timestamp_unix,datetime_iso,dt,active_car,switching_cars,state,raw_adc,raw_throttle_pct,smoothed_throttle_pct,engine_throttle_pct,idle_target_vol,idle_current_vol,idle_is_fading,hellcat_engine_load,hellcat_sim_gear,hellcat_sim_rpm,hellcat_smoothed_throttle,m4_lc_sounds_active,m4_sim_rpm,supra_sim_rpm,svj_clip_elapsed,svj_launch_firing,svj_launch_release_t,svj_rev_zone,svj_sim_gear,svj_smoothed_throttle
1779158641.405997,2026-05-18T21:44:01,0.018002,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.424008,2026-05-18T21:44:01,0.018012,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.442036,2026-05-18T21:44:01,0.017986,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.460056,2026-05-18T21:44:01,0.018080,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.478005,2026-05-18T21:44:01,0.017928,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.495994,2026-05-18T21:44:01,0.017995,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.513973,2026-05-18T21:44:01,0.017990,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.531996,2026-05-18T21:44:01,0.018019,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.549987,2026-05-18T21:44:01,0.017990,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.568050,2026-05-18T21:44:01,0.017998,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.585980,2026-05-18T21:44:01,0.018004,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.603984,2026-05-18T21:44:01,0.017999,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.622025,2026-05-18T21:44:01,0.017992,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.639989,2026-05-18T21:44:01,0.018000,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.658005,2026-05-18T21:44:01,0.018014,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.676039,2026-05-18T21:44:01,0.018005,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.693993,2026-05-18T21:44:01,0.017987,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.712003,2026-05-18T21:44:01,0.017999,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.729977,2026-05-18T21:44:01,0.017995,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.747988,2026-05-18T21:44:01,0.017999,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.765978,2026-05-18T21:44:01,0.018001,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.783996,2026-05-18T21:44:01,0.018012,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.801986,2026-05-18T21:44:01,0.017989,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.820000,2026-05-18T21:44:01,0.018008,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.838000,2026-05-18T21:44:01,0.018000,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.856011,2026-05-18T21:44:01,0.017998,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.873990,2026-05-18T21:44:01,0.018003,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.892011,2026-05-18T21:44:01,0.017996,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.909994,2026-05-18T21:44:01,0.018006,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.927989,2026-05-18T21:44:01,0.017994,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.945985,2026-05-18T21:44:01,0.017999,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.963982,2026-05-18T21:44:01,0.017996,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158641.981994,2026-05-18T21:44:01,0.018009,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.000008,2026-05-18T21:44:02,0.017993,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.018016,2026-05-18T21:44:02,0.018008,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.036001,2026-05-18T21:44:02,0.017989,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.054002,2026-05-18T21:44:02,0.018012,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.072021,2026-05-18T21:44:02,0.017995,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.090004,2026-05-18T21:44:02,0.017994,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.108009,2026-05-18T21:44:02,0.018004,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.126004,2026-05-18T21:44:02,0.018013,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.143991,2026-05-18T21:44:02,0.017989,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.162014,2026-05-18T21:44:02,0.018003,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.179996,2026-05-18T21:44:02,0.017996,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.198029,2026-05-18T21:44:02,0.017990,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.216000,2026-05-18T21:44:02,0.018013,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.234010,2026-05-18T21:44:02,0.017993,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.252025,2026-05-18T21:44:02,0.018002,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.270008,2026-05-18T21:44:02,0.018003,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.288019,2026-05-18T21:44:02,0.017991,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.305995,2026-05-18T21:44:02,0.018003,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.324009,2026-05-18T21:44:02,0.018003,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,3,0.000000
1779158642.342247,2026-05-18T21:44:02,0.018005,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.360012,2026-05-18T21:44:02,0.017996,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.378021,2026-05-18T21:44:02,0.018003,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.396044,2026-05-18T21:44:02,0.017993,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.414031,2026-05-18T21:44:02,0.017997,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.432063,2026-05-18T21:44:02,0.018001,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.450020,2026-05-18T21:44:02,0.018003,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.468003,2026-05-18T21:44:02,0.017996,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.486015,2026-05-18T21:44:02,0.018002,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.504035,2026-05-18T21:44:02,0.018010,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.522012,2026-05-18T21:44:02,0.017999,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.540025,2026-05-18T21:44:02,0.017997,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.558033,2026-05-18T21:44:02,0.018021,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.576047,2026-05-18T21:44:02,0.017983,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.594020,2026-05-18T21:44:02,0.017997,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.612015,2026-05-18T21:44:02,0.017988,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.630029,2026-05-18T21:44:02,0.018012,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.648020,2026-05-18T21:44:02,0.017994,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.665998,2026-05-18T21:44:02,0.017996,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.684019,2026-05-18T21:44:02,0.018007,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.702034,2026-05-18T21:44:02,0.018004,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.720048,2026-05-18T21:44:02,0.018006,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.738033,2026-05-18T21:44:02,0.017996,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.756007,2026-05-18T21:44:02,0.017988,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.774012,2026-05-18T21:44:02,0.018003,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.792027,2026-05-18T21:44:02,0.018012,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.810019,2026-05-18T21:44:02,0.017989,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.828028,2026-05-18T21:44:02,0.018004,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.846003,2026-05-18T21:44:02,0.017989,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.864096,2026-05-18T21:44:02,0.018039,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.882017,2026-05-18T21:44:02,0.017966,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.900037,2026-05-18T21:44:02,0.018006,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.918044,2026-05-18T21:44:02,0.018000,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.936040,2026-05-18T21:44:02,0.017997,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.954040,2026-05-18T21:44:02,0.018003,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.972036,2026-05-18T21:44:02,0.018007,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158642.990050,2026-05-18T21:44:02,0.017983,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.008047,2026-05-18T21:44:03,0.018002,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.026020,2026-05-18T21:44:03,0.018001,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.044022,2026-05-18T21:44:03,0.018009,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.062042,2026-05-18T21:44:03,0.017987,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.080017,2026-05-18T21:44:03,0.017999,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.098008,2026-05-18T21:44:03,0.018002,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.116045,2026-05-18T21:44:03,0.018018,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.134048,2026-05-18T21:44:03,0.018011,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.152069,2026-05-18T21:44:03,0.017990,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.170064,2026-05-18T21:44:03,0.018013,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.188072,2026-05-18T21:44:03,0.017980,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.206017,2026-05-18T21:44:03,0.017994,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.224039,2026-05-18T21:44:03,0.017996,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.242028,2026-05-18T21:44:03,0.018006,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.260047,2026-05-18T21:44:03,0.018002,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.278030,2026-05-18T21:44:03,0.017990,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.296057,2026-05-18T21:44:03,0.018019,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.314055,2026-05-18T21:44:03,0.018008,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.332120,2026-05-18T21:44:03,0.017993,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.350086,2026-05-18T21:44:03,0.017983,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.368046,2026-05-18T21:44:03,0.018002,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.385549,2026-05-18T21:44:03,0.017514,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.403550,2026-05-18T21:44:03,0.018008,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.421542,2026-05-18T21:44:03,0.017989,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.439560,2026-05-18T21:44:03,0.018004,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.457585,2026-05-18T21:44:03,0.017997,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.475574,2026-05-18T21:44:03,0.017997,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.493706,2026-05-18T21:44:03,0.018031,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.511562,2026-05-18T21:44:03,0.017984,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.528742,2026-05-18T21:44:03,0.017171,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.546744,2026-05-18T21:44:03,0.018008,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.564745,2026-05-18T21:44:03,0.017990,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.582744,2026-05-18T21:44:03,0.018004,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.600732,2026-05-18T21:44:03,0.017996,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
1779158643.618741,2026-05-18T21:44:03,0.018014,SVJ,false,DECELERATING,15823,0.000000,0.000000,0.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,2,0.000000
